ENGINE_RUN_TIME,ENGINE_RPM,VEHICLE_SPEED,THROTTLE,ENGINE_LOAD,COOLANT_TEMPERATURE,LONG_TERM_FUEL_TRIM_BANK_1,SHORT_TERM_FUEL_TRIM_BANK_1,INTAKE_MANIFOLD_PRESSURE,FUEL_TANK,ABSOLUTE_THROTTLE_B,PEDAL_D,PEDAL_E,COMMANDED_THROTTLE_ACTUATOR,FUEL_AIR_COMMANDED_EQUIV_RATIO,ABSOLUTE_BAROMETRIC_PRESSURE,RELATIVE_THROTTLE_POSITION,INTAKE_AIR_TEMP,TIMING_ADVANCE,CATALYST_TEMPERATURE_BANK1_SENSOR1,CATALYST_TEMPERATURE_BANK1_SENSOR2,CONTROL_MODULE_VOLTAGE,COMMANDED_EVAPORATIVE_PURGE,TIME_RUN_WITH_MIL_ON,TIME_SINCE_TROUBLE_CODES_CLEARED,DISTANCE_TRAVELED_WITH_MIL_ON,WARM_UPS_SINCE_CODES_CLEARED,timestamp
712,1512.5,31,20.784313,38.039215,86.0,-1.5625,0.0,40,12.156863,53.725491,23.529411,39.607841,20.784313,0,102,4.313725,42,22,481.599976,371.299988,13.73,2.745098,0,10912,0,255,3/2/2025
1326,713.25,20,16.078432,21.17647,88.0,-0.78125,0.78125,23,14.117647,47.843136,16.078432,31.764706,16.078432,0,102,0.0,46,7,445.899994,335.299988,13.613,0.0,0,10923,0,255,3/2/2025
1228,1496.0,43,16.862745,16.078432,132.6802476519189,0.0,0.0,19,21.17647,48.235294,16.078432,31.764706,16.862745,0,102,0.0,45,9,505.400024,373.700012,13.769,0.0,0,10921,0,255,3/2/2025
987,1890.5,54,20.0,25.09804,86.0,2.34375,3.90625,26,23.921568,52.549019,20.784313,36.470589,20.0,0,101,2.352941,43,27,583.5,461.399994,13.613,1.176471,0,10917,0,255,3/2/2025
383,1484.25,31,18.82353,18.82353,86.0,0.78125,0.0,18,23.921568,51.372547,21.568628,37.254902,18.82353,0,101,1.568627,41,23,508.099976,376.899994,13.828,1.568627,0,10907,0,255,3/2/2025
721,1453.75,38,23.529411,68.235291,128.01236367991052,-4.6875,-3.90625,67,25.882353,57.64706,26.274509,42.35294,24.313726,0,102,7.45098,41,9,489.900024,374.5,13.789,1.568627,0,10913,0,255,3/2/2025
39,1086.5,14,18.82353,29.411764,126.14333791745587,0.0,-0.78125,28,25.09804,50.980392,22.352942,38.039215,18.82353,0,101,2.745098,40,18,133.800003,54.199997,13.964,0.0,0,10901,0,255,3/2/2025
749,669.5,35,16.078432,25.09804,89.0,0.78125,0.0,27,25.882353,47.450981,16.078432,31.764706,16.078432,0,102,0.0,45,0,496.400024,378.299988,13.71,0.0,0,10913,0,255,3/2/2025
1141,644.5,7,16.078432,26.666666,87.0,0.0,-0.78125,29,20.392157,47.450981,16.078432,31.764706,16.078432,0,102,0.0,46,0,491.5,383.0,13.652,0.0,0,10920,0,255,3/2/2025
825,1446.0,40,20.392157,34.509804,86.0,-0.78125,2.34375,37,24.313726,53.333332,20.784313,36.862743,20.392157,0,102,2.352941,43,22,556.0,423.5,13.691,4.313725,0,10914,0,255,3/2/2025
1261,1090.5,22,16.078432,17.647058,87.0,0.0,-0.78125,19,21.17647,47.843136,16.078432,31.764706,16.078432,0,102,0.0,45,11,476.299988,357.0,13.73,0.0,0,10922,0,255,3/2/2025
1350,1213.25,22,28.627451,92.15686,89.0,-4.6875,2.34375,93,19.215687,56.862743,25.09804,40.392159,21.17647,0,102,7.843137,45,-6,458.5,339.100006,13.73,14.117647,0,10923,0,255,3/2/2025
598,1425.75,29,19.215687,29.803921,86.0,1.5625,0.0,31,25.882353,51.764706,21.568628,37.64706,19.607843,0,101,2.745098,42,23,475.5,364.600006,13.769,1.960784,0,10911,0,255,3/2/2025
270,1270.25,28,17.254902,20.784313,86.0,0.78125,0.0,21,28.627451,48.235294,16.078432,31.764706,16.470589,0,101,0.0,41,4,447.899994,269.799988,13.886,0.0,0,10905,0,255,3/2/2025
558,1260.0,20,20.784313,19.215687,88.0,0.78125,2.34375,21,18.431372,58.823528,27.843138,43.529411,24.313726,0,101,7.843137,41,9,491.200012,373.700012,13.73,0.0,0,10910,0,255,3/2/2025
767,645.25,13,16.078432,26.274509,90.0,0.78125,-1.5625,27,26.274509,47.450981,16.078432,31.764706,16.078432,0,102,0.0,45,0,480.799988,366.5,13.652,0.0,0,10913,0,255,3/2/2025
288,1626.5,32,21.17647,49.803921,88.0,-3.90625,0.78125,51,17.647058,55.294117,24.705883,40.784313,21.960785,0,101,5.882353,40,20,467.799988,295.899994,13.906,2.745098,0,10905,0,255,3/2/2025
538,1596.0,34,16.862745,20.0,86.0,0.78125,0.0,19,25.882353,48.627453,16.078432,31.764706,16.862745,0,101,0.0,42,12,494.400024,372.5,13.808,0.0,0,10910,0,255,3/2/2025
992,1818.75,51,20.392157,29.411764,86.0,1.5625,-0.78125,30,24.313726,52.941177,21.17647,36.862743,20.392157,0,101,2.352941,43,28,577.799988,456.399994,13.671,4.313725,0,10917,0,255,3/2/2025
594,1289.0,27,20.0,35.294117,86.0,-0.78125,-0.78125,36,25.882353,52.156864,22.745098,38.823528,20.0,0,101,3.529412,43,20,478.200012,366.799988,13.769,0.392157,0,10910,0,255,3/2/2025
1,1022.5,0,16.470589,19.215687,130.7301252989342,0.78125,0.0,21,21.960785,48.235294,16.078432,31.764706,16.470589,0,101,0.0,36,0,375.899994,191.0,12.187,0.0,0,10901,0,255,3/2/2025
1047,1867.0,39,21.960785,38.431374,89.0,-2.34375,0.78125,40,21.17647,54.901962,24.313726,40.0,21.960785,0,102,4.705883,43,25,541.599976,415.5,13.73,15.686275,0,10918,0,255,3/2/2025
369,1692.0,37,20.0,25.490196,86.0,2.34375,0.0,28,27.843138,54.509804,23.921568,40.0,21.568628,0,101,4.313725,40,1,514.700012,373.700012,13.847,0.0,0,10907,0,255,3/2/2025
699,1432.0,31,18.82353,25.882353,129.54081914748173,2.34375,-1.5625,27,14.509804,48.235294,16.078432,31.764706,16.470589,0,102,0.0,42,22,479.900024,367.5,13.671,0.0,0,10912,0,255,3/2/2025
1350,1213.25,22,28.627451,92.15686,89.0,-4.6875,2.34375,93,19.215687,63.529411,32.156864,47.843136,29.411764,0,102,12.156863,45,-6,454.0,337.600006,13.671,14.117647,0,10923,0,255,3/2/2025
47,830.25,14,16.078432,21.17647,73.0,0.78125,0.78125,21,30.980392,47.450981,16.078432,31.764706,16.078432,0,101,0.0,40,9,158.300003,55.300003,13.75,0.0,0,10901,0,255,3/2/2025
47,830.25,14,16.078432,21.17647,73.0,0.78125,0.78125,21,27.058823,55.686275,26.666666,42.35294,22.352942,0,101,5.882353,40,9,163.5,55.699997,13.925,0.0,0,10901,0,255,3/2/2025
390,969.5,16,16.078432,27.843138,124.25104751990094,0.78125,10.9375,25,24.313726,47.450981,16.078432,31.764706,16.078432,0,101,0.0,42,-8,499.799988,374.299988,13.554,0.0,0,10907,0,255,3/2/2025
1169,1419.5,40,19.215687,27.450981,86.0,1.5625,-2.34375,29,14.117647,51.764706,21.960785,37.64706,19.607843,0,102,2.352941,45,23,497.099976,377.600006,13.73,0.0,0,10920,0,255,3/2/2025
1248,871.0,33,16.078432,22.352942,86.0,0.0,6.25,22,14.509804,47.450981,16.078432,31.764706,16.078432,0,102,0.0,45,5,492.299988,365.299988,13.671,0.0,0,10921,0,255,3/2/2025
38,1024.0,15,19.215687,24.313726,72.0,0.0,-6.25,29,23.921568,50.980392,22.352942,38.039215,18.82353,0,101,2.745098,40,14,133.800003,54.199997,13.964,0.0,0,10901,0,255,3/2/2025
163,807.0,12,18.431372,40.784313,86.0,-2.34375,0.78125,42,27.058823,51.764706,23.137255,39.215687,19.215687,0,101,3.137255,41,-5,385.0,135.300003,13.906,0.0,0,10903,0,255,3/2/2025
490,1413.25,30,19.215687,28.235294,122.81798405195163,1.5625,-2.34375,30,27.843138,51.764706,21.960785,37.64706,19.607843,0,101,2.352941,42,23,492.799988,372.799988,13.828,0.784314,0,10909,0,255,3/2/2025
750,673.25,32,16.078432,25.09804,89.0,0.78125,0.0,26,25.09804,47.450981,16.078432,31.764706,16.078432,0,102,0.0,45,0,494.700012,377.200012,13.73,0.0,0,10913,0,255,3/2/2025
398,1576.5,29,23.921568,71.764709,87.0,-4.6875,2.34375,70,21.960785,49.411766,16.078432,31.764706,17.254902,0,101,1.568627,40,10,498.0,373.200012,13.808,2.352941,0,10907,0,255,3/2/2025
810,1515.5,43,21.17647,39.215687,87.0,-2.34375,-3.125,41,24.313726,53.725491,21.960785,38.039215,21.17647,0,102,2.745098,43,21,850.0,425.100006,13.613,6.666667,0,10914,0,255,3/2/2025
967,2221.0,63,21.960785,34.509804,86.0,-0.78125,-5.46875,36,22.745098,55.294117,23.137255,38.823528,21.960785,0,101,3.529412,43,29,601.5,464.299988,13.671,2.352941,0,10917,0,255,3/2/2025
369,1692.0,37,20.0,25.490196,86.0,2.34375,0.0,28,27.843138,49.019608,16.078432,31.764706,17.254902,0,101,0.0,40,1,515.599976,372.399994,13.847,0.0,0,10907,0,255,3/2/2025
754,672.5,30,16.078432,25.882353,89.0,0.78125,1.5625,26,25.882353,47.450981,16.078432,31.764706,16.078432,0,102,0.0,45,0,490.299988,374.100006,13.71,0.0,0,10913,0,255,3/2/2025
172,1228.75,18,18.82353,18.431372,87.0,2.34375,0.0,24,27.843138,49.803921,16.078432,31.764706,16.470589,0,101,1.960784,41,13,391.299988,142.5,13.945,1.176471,0,10903,0,255,3/2/2025
299,1817.75,38,17.647058,27.843138,86.0,2.34375,0.78125,25,26.274509,52.156864,21.568628,37.254902,19.607843,0,101,2.352941,40,26,490.700012,321.899994,13.886,0.0,0,10906,0,255,3/2/2025
510,1545.25,33,19.215687,26.666666,87.0,2.34375,-1.5625,28,26.274509,51.764706,21.960785,38.039215,19.607843,0,101,2.352941,41,24,495.299988,374.399994,13.828,3.137255,0,10909,0,255,3/2/2025
961,2096.0,58,23.921568,38.431374,87.0,-1.5625,-3.90625,40,22.745098,63.92157,29.019608,45.098038,29.019608,0,101,10.588235,43,26,596.200012,459.600006,13.75,10.980392,0,10917,0,255,3/2/2025
909,1943.75,56,21.17647,31.764706,86.0,0.0,-3.125,33,23.921568,54.117645,22.745098,38.431374,21.17647,0,102,2.745098,43,28,571.299988,432.299988,13.75,6.666667,0,10916,0,255,3/2/2025
1355,1625.0,34,21.17647,36.470589,89.0,-1.5625,2.34375,40,16.862745,49.019608,23.529411,39.215687,21.17647,0,102,0.0,45,23,474.599976,348.799988,13.73,24.313726,0,10923,0,255,3/2/2025
1194,1489.0,42,18.039215,22.352942,87.0,2.34375,0.0,23,21.960785,50.588234,20.392157,36.07843,18.431372,0,102,1.176471,45,21,502.0,377.399994,13.75,13.333333,0,10920,0,255,3/2/2025
743,671.0,37,16.078432,25.882353,88.0,0.78125,0.0,27,25.882353,47.450981,16.078432,31.764706,16.078432,0,102,0.0,44,0,498.900024,379.899994,13.73,0.0,0,10913,0,255,3/2/2025
72,1443.75,30,18.039215,21.568628,78.0,0.78125,-0.78125,23,25.09804,49.803921,16.470589,31.764706,16.862745,0,101,2.745098,39,15,251.100006,65.300003,13.925,0.0,0,10902,0,255,3/2/2025
1076,1885.75,41,20.0,24.313726,87.0,2.34375,-2.34375,26,16.862745,52.156864,21.17647,37.254902,20.0,0,102,1.960784,44,27,549.099976,415.600006,13.769,16.078432,0,10918,0,255,3/2/2025
852,1625.0,46,23.529411,57.64706,121.90590782824941,-3.125,0.0,60,24.313726,56.862743,24.313726,40.392159,23.529411,0,102,5.098039,43,16,569.200012,429.100006,13.671,10.588235,0,10915,0,255,3/2/2025
1252,671.75,30,16.078432,25.882353,86.0,0.0,2.34375,28,23.921568,47.450981,16.078432,31.764706,16.078432,0,102,0.0,46,0,491.0,363.899994,13.71,0.0,0,10921,0,255,3/2/2025
383,1538.25,31,18.82353,25.490196,86.0,2.34375,4.6875,25,25.09804,51.372547,21.17647,37.254902,19.215687,0,101,1.568627,41,23,509.400024,377.299988,13.847,1.176471,0,10907,0,255,3/2/2025
1163,1675.75,37,16.862745,16.470589,87.0,0.0,0.0,18,16.862745,57.254902,25.882353,41.568626,23.137255,0,102,6.666667,44,10,494.700012,377.0,13.73,0.0,0,10920,0,255,3/2/2025
985,1897.5,54,20.0,25.490196,86.0,2.34375,0.78125,26,21.960785,52.156864,21.17647,37.254902,19.607843,0,101,1.960784,43,27,589.099976,464.899994,13.75,0.0,0,10917,0,255,3/2/2025
1054,1932.75,40,20.392157,26.274509,86.0,1.5625,2.34375,28,19.215687,52.941177,21.960785,38.039215,20.392157,0,102,2.352941,43,28,550.900024,420.399994,13.73,14.117647,0,10918,0,255,3/2/2025
1134,659.25,27,16.078432,26.274509,87.0,0.0,6.25,28,18.431372,47.450981,16.078432,31.764706,16.078432,0,102,0.0,46,0,500.599976,388.899994,13.691,0.0,0,10919,0,255,3/2/2025
267,1329.5,27,21.17647,43.529411,128.87301305684878,-2.34375,3.125,42,27.058823,52.941177,23.529411,39.215687,20.392157,0,101,3.137255,41,19,449.200012,266.600006,13.906,0.392157,0,10905,0,255,3/2/2025
201,4000.0,19,16.078432,29.411764,30.0,0.78125,2.34375,30,24.313726,47.450981,16.078432,31.764706,16.078432,0,101,0.0,42,7,416.700012,173.5,13.71,0.0,0,10904,0,255,3/2/2025
587,1325.75,28,18.431372,25.09804,87.0,2.34375,1.5625,26,26.274509,50.588234,21.17647,36.862743,18.431372,0,101,0.784314,43,20,483.299988,370.299988,13.769,0.392157,0,10910,0,255,3/2/2025
1361,1535.0,43,16.862745,42.35294,128.68453412375828,-2.34375,3.125,33,21.960785,54.509804,23.921568,40.0,21.568628,0,102,4.705883,44,24,490.0,359.200012,13.75,0.0,0,10923,0,255,3/2/2025
954,1871.75,52,22.352942,41.176472,86.0,-2.34375,2.34375,42,25.09804,56.470589,23.921568,39.607841,23.137255,0,101,4.705883,43,24,591.900024,452.600006,13.671,3.529412,0,10916,0,255,3/2/2025
10,682.0,0,16.470589,25.882353,68.0,0.78125,0.0,26,21.960785,47.843136,16.078432,31.764706,16.470589,0,101,0.0,39,4,62.599998,53.300003,14.062,0.0,0,10901,0,255,3/2/2025
758,637.5,29,16.078432,26.666666,89.0,0.78125,2.34375,27,25.882353,47.450981,16.078432,31.764706,16.078432,0,102,0.0,45,0,488.5,372.700012,13.71,0.0,0,10913,0,255,3/2/2025
883,1800.75,53,19.607843,23.921568,130.6962566569261,2.34375,7.03125,25,23.921568,52.156864,21.17647,37.254902,19.607843,0,102,1.960784,44,26,567.5,436.5,13.769,2.352941,0,10915,0,255,3/2/2025
299,1817.75,38,17.647058,27.843138,131.9148079885219,2.34375,0.78125,25,27.843138,52.941177,22.352942,38.039215,20.0,0,101,2.745098,40,26,488.0,318.100006,13.886,0.784314,0,10905,0,255,3/2/2025
1276,1447.5,20,21.568628,32.941177,88.0,0.0,-0.78125,47,16.862745,48.627453,17.647058,34.509804,18.039215,0,102,0.0,45,19,470.200012,351.0,13.769,22.352942,0,10922,0,255,3/2/2025
474,951.5,14,20.784313,30.588236,88.0,0.78125,-5.46875,28,26.274509,47.450981,16.078432,31.764706,16.078432,0,101,0.0,43,-8,484.099976,370.5,13.437,0.0,0,10908,0,255,3/2/2025
376,1721.75,37,17.647058,18.82353,86.0,0.78125,0.0,19,23.921568,49.019608,18.431372,34.901962,17.647058,0,101,0.0,41,11,515.599976,377.100006,13.789,0.0,0,10907,0,255,3/2/2025
165,931.25,12,19.607843,40.784313,133.1026324584085,-2.34375,0.78125,42,27.058823,51.764706,23.137255,39.215687,19.215687,0,101,3.137255,41,14,385.0,135.300003,13.906,0.0,0,10903,0,255,3/2/2025
514,1543.75,31,19.215687,26.666666,87.0,2.34375,2.34375,28,26.274509,51.764706,21.568628,37.64706,19.215687,0,101,2.352941,41,24,496.700012,374.700012,13.808,3.921569,0,10909,0,255,3/2/2025
343,585.0,13,16.078432,29.803921,87.0,0.78125,-10.15625,30,12.941176,47.450981,16.078432,31.764706,16.078432,0,101,0.0,42,0,497.099976,358.899994,13.886,0.0,0,10906,0,255,3/2/2025
696,1322.5,27,23.529411,65.882355,88.0,-4.6875,-2.34375,69,20.392157,48.235294,16.078432,31.764706,16.862745,0,102,0.0,41,5,473.799988,364.200012,13.691,0.392157,0,10912,0,255,3/2/2025
29,929.5,11,16.078432,27.450981,122.02444943321264,0.78125,5.46875,23,24.313726,53.725491,25.882353,41.568626,20.784313,0,101,4.705883,40,7,98.0,53.5,13.906,0.0,0,10901,0,255,3/2/2025
872,1950.75,54,17.647058,18.431372,86.0,2.34375,4.6875,19,25.882353,50.980392,20.0,35.686275,18.82353,0,102,1.176471,44,18,583.5,444.899994,13.769,0.0,0,10915,0,255,3/2/2025
645,959.25,17,41.960785,98.823532,86.0,-4.6875,0.0,101,21.960785,65.098038,34.117645,50.196079,30.196079,0,101,14.117647,43,-16,470.5,359.200012,13.73,0.392157,0,10911,0,255,3/2/2025
1029,1442.0,42,16.862745,18.431372,87.0,0.0,0.0,18,25.09804,48.627453,16.078432,31.764706,16.862745,0,101,0.0,44,6,544.599976,422.799988,13.75,0.0,0,10918,0,255,3/2/2025
1056,1936.5,41,20.0,26.274509,86.0,2.34375,2.34375,28,19.215687,52.941177,21.960785,38.039215,20.392157,0,102,2.352941,43,28,550.900024,420.399994,13.73,14.117647,0,10918,0,255,3/2/2025
125,1293.75,19,17.647058,22.745098,130.0,2.34375,4.6875,22,26.274509,47.843136,16.078432,31.764706,17.647058,0,101,0.0,40,18,363.100006,109.100006,13.964,0.0,0,10903,0,255,3/2/2025
763,647.5,22,16.078432,25.882353,90.0,0.78125,-3.90625,28,25.882353,47.450981,16.078432,31.764706,16.078432,0,102,0.0,45,2,484.200012,369.299988,13.691,0.0,0,10913,0,255,3/2/2025
359,1503.0,29,22.352942,51.764706,88.0,-3.90625,-0.78125,52,22.745098,57.254902,26.666666,42.35294,23.529411,0,101,6.27451,40,19,501.599976,359.100006,13.847,1.176471,0,10907,0,255,3/2/2025
428,1150.0,25,17.254902,17.647058,86.0,25.0,0.0,60,16.470589,48.235294,17.254902,32.549019,16.470589,0,101,0.0,42,4,495.599976,372.899994,13.808,0.0,0,10908,0,255,3/2/2025
1272,1603.75,10,16.862745,20.0,88.0,0.0,2.34375,20,20.392157,56.470589,27.058823,44.313725,23.137255,0,102,4.313725,46,19,467.799988,350.600006,13.496,0.0,0,10922,0,255,3/2/2025
308,776.5,14,22.352942,72.549019,86.0,-4.6875,4.6875,73,30.196079,53.333332,41.568626,57.64706,20.392157,0,101,3.137255,41,-14,485.0,329.899994,13.652,0.0,0,10906,0,255,3/2/2025
199,1014.0,21,17.647058,19.215687,87.0,0.78125,0.0,20,25.882353,47.450981,16.078432,31.764706,16.078432,0,101,0.0,41,8,416.299988,171.699997,13.886,0.0,0,10904,0,255,3/2/2025
1353,1574.0,33,20.784313,35.294117,89.0,-0.78125,3.125,37,18.431372,53.725491,23.529411,39.215687,21.17647,0,102,3.921569,45,24,470.0,345.799988,13.73,15.294118,0,10923,0,255,3/2/2025
348,1339.75,8,18.431372,19.215687,124.73129389140743,2.34375,0.78125,22,21.960785,51.372547,21.17647,37.254902,18.431372,0,101,3.137255,42,19,493.5,357.399994,13.847,0.0,0,10906,0,255,3/2/2025
1344,1364.75,8,16.470589,20.784313,128.73423061603654,-0.78125,2.34375,20,17.647058,55.294117,27.450981,43.137257,22.352942,0,102,6.27451,46,17,451.0,335.200012,13.671,0.0,0,10923,0,255,3/2/2025
430,1160.75,24,17.647058,18.82353,86.0,0.78125,0.78125,19,22.745098,47.843136,16.078432,31.764706,16.078432,0,101,0.0,42,18,491.0,370.100006,13.808,0.0,0,10908,0,255,3/2/2025
272,560.75,25,16.078432,29.019608,86.0,0.78125,8.59375,31,29.019608,47.450981,16.078432,31.764706,16.078432,0,101,0.0,41,0,447.200012,270.299988,13.886,0.0,0,10905,0,255,3/2/2025
221,1466.25,23,16.862745,22.352942,87.0,0.78125,0.0,18,29.411764,49.019608,16.078432,31.764706,17.254902,0,101,0.0,41,7,426.600006,193.100006,13.925,0.0,0,10904,0,255,3/2/2025
552,585.0,10,18.82353,26.666666,88.0,0.78125,3.125,29,29.411764,47.450981,16.078432,31.764706,16.078432,0,101,0.0,43,0,487.599976,372.100006,12.988,0.0,0,10910,0,255,3/2/2025
496,779.5,19,16.862745,21.960785,131.09786363533246,0.78125,7.8125,22,30.196079,47.450981,16.078432,31.764706,16.078432,0,101,0.0,43,0,487.799988,371.899994,13.75,0.0,0,10909,0,255,3/2/2025
1313,1201.5,0,16.078432,22.352942,128.7277446972001,-0.78125,0.0,22,21.960785,47.843136,16.078432,31.764706,16.078432,0,102,0.0,47,16,446.700012,338.600006,13.437,0.0,0,10922,0,255,3/2/2025
190,1162.5,22,20.392157,42.745098,87.0,-2.34375,-3.125,43,27.058823,52.941177,23.529411,39.215687,19.607843,0,101,4.313725,41,17,408.100006,160.600006,13.925,0.784314,0,10904,0,255,3/2/2025
592,1289.0,27,20.0,35.294117,86.0,-0.78125,-0.78125,36,25.882353,52.156864,22.745098,38.823528,20.0,0,101,3.529412,43,20,478.200012,366.799988,13.769,0.0,0,10910,0,255,3/2/2025
0,0.0,0,16.862745,0.0,70.0,-4.6875,0.0,93,21.960785,49.803921,16.078432,31.764706,16.862745,0,101,0.0,36,5,375.899994,191.0,12.539,0.0,0,10901,0,255,3/2/2025
214,1147.5,16,20.0,38.039215,87.0,-1.5625,-1.5625,38,32.156864,53.333332,24.313726,40.392159,20.784313,0,101,4.313725,41,18,421.100006,184.5,13.886,1.176471,0,10904,0,255,3/2/2025
612,1248.25,24,20.392157,41.960785,87.0,-2.34375,-3.125,41,17.647058,52.156864,22.352942,38.431374,19.607843,0,101,3.137255,41,18,465.299988,358.299988,13.769,1.176471,0,10911,0,255,3/2/2025
443,1694.5,36,20.392157,34.901962,88.0,0.0,-3.125,35,27.843138,53.725491,23.529411,39.215687,21.17647,0,101,3.921569,40,26,496.900024,371.600006,13.828,1.176471,0,10908,0,255,3/2/2025
714,1587.5,33,20.0,34.509804,86.0,-0.78125,0.78125,34,20.392157,53.725491,23.529411,39.607841,21.17647,0,102,4.313725,42,25,482.900024,371.799988,13.789,5.490196,0,10912,0,255,3/2/2025
829,1413.25,40,18.431372,28.627451,86.0,0.0,-0.78125,25,24.313726,53.333332,21.17647,37.254902,20.784313,0,102,1.960784,43,21,555.5,422.600006,13.613,5.490196,0,10914,0,255,3/2/2025
1020,1496.75,42,18.431372,23.529411,86.0,0.0,4.6875,23,30.196079,51.372547,19.607843,35.686275,19.215687,0,101,0.784314,44,19,557.400024,432.399994,13.691,0.0,0,10918,0,255,3/2/2025
230,814.0,14,16.078432,21.568628,86.0,0.78125,0.0,21,34.117645,61.960785,31.764706,47.843136,27.058823,0,101,11.372549,42,8,419.799988,199.100006,13.867,0.0,0,10904,0,255,3/2/2025
1287,668.75,22,16.078432,25.09804,86.0,0.0,5.46875,27,25.09804,47.450981,16.078432,31.764706,16.078432,0,102,0.0,46,7,466.700012,350.799988,13.574,0.0,0,10922,0,255,3/2/2025
678,1103.75,22,21.17647,36.07843,128.6992673704865,-1.5625,8.59375,41,26.274509,54.117645,24.705883,40.392159,21.17647,0,101,4.313725,43,17,475.299988,365.5,13.789,0.0,0,10912,0,255,3/2/2025
1074,1910.0,39,19.607843,23.529411,87.0,2.34375,3.125,26,20.392157,52.941177,22.352942,38.039215,20.392157,0,102,2.745098,43,27,549.400024,416.399994,13.769,16.078432,0,10918,0,255,3/2/2025
1014,1663.25,49,20.784313,19.607843,86.0,0.0,0.0,21,25.09804,50.196079,16.078432,31.764706,18.431372,0,101,0.0,43,26,565.299988,436.5,13.671,12.941176,0,10917,0,255,3/2/2025
949,1922.5,54,21.17647,39.215687,87.0,-1.5625,-2.34375,38,21.960785,55.686275,23.529411,39.215687,22.745098,0,101,3.921569,43,26,587.400024,449.399994,13.671,0.0,0,10916,0,255,3/2/2025
498,960.0,18,22.745098,67.450981,86.0,-4.6875,3.125,73,27.843138,56.07843,26.274509,41.960785,23.137255,0,101,6.666667,43,-6,486.799988,370.5,13.75,0.392157,0,10909,0,255,3/2/2025
709,1410.0,29,19.607843,30.196079,86.0,0.78125,0.0,32,14.117647,51.764706,21.960785,38.039215,19.607843,0,102,2.745098,42,23,480.799988,370.799988,13.71,1.960784,0,10912,0,255,3/2/2025
218,1564.0,22,20.0,32.941177,87.0,0.78125,2.34375,32,25.882353,52.941177,23.137255,39.215687,20.392157,0,101,3.529412,41,25,424.899994,189.399994,13.925,0.0,0,10904,0,255,3/2/2025
258,1500.0,32,18.431372,23.137255,85.0,0.78125,7.8125,22,27.058823,50.588234,20.784313,36.862743,18.431372,0,101,0.392157,41,21,456.799988,259.399994,13.886,0.392157,0,10905,0,255,3/2/2025
296,1795.25,38,17.647058,17.647058,86.0,0.78125,0.0,17,27.058823,53.725491,23.137255,38.823528,20.784313,0,101,3.137255,40,7,484.400024,313.700012,13.886,0.0,0,10905,0,255,3/2/2025
463,872.5,25,27.450981,91.764709,86.0,-4.6875,0.0,92,8.627451,47.450981,16.078432,31.764706,16.078432,0,101,0.0,43,-21,488.700012,373.5,13.73,0.0,0,10908,0,255,3/2/2025
1063,1734.25,38,20.392157,27.843138,86.0,1.5625,3.90625,29,14.117647,52.156864,21.960785,37.64706,19.607843,0,102,1.960784,44,28,551.299988,420.100006,13.769,13.333333,0,10918,0,255,3/2/2025
12,653.75,0,16.470589,27.450981,68.0,0.0,0.0,29,21.960785,48.235294,16.078432,31.764706,16.470589,0,101,0.0,40,4,65.699997,53.300003,14.062,0.0,0,10901,0,255,3/2/2025
876,1910.0,55,19.215687,21.17647,86.0,2.34375,2.34375,22,24.313726,51.764706,20.392157,36.07843,19.215687,0,102,1.176471,45,25,577.200012,442.899994,13.769,0.392157,0,10915,0,255,3/2/2025
759,633.5,27,16.078432,26.274509,89.0,0.78125,-2.34375,28,25.09804,47.450981,16.078432,31.764706,16.078432,0,102,0.0,45,0,486.799988,371.399994,13.71,0.0,0,10913,0,255,3/2/2025
652,1671.0,35,20.392157,32.156864,123.46832869825087,0.78125,-3.125,33,24.313726,53.333332,23.137255,38.823528,20.784313,0,101,2.352941,41,26,484.200012,366.899994,13.828,1.568627,0,10911,0,255,3/2/2025
598,1457.75,29,19.215687,26.274509,86.0,2.34375,4.6875,25,25.882353,51.764706,21.568628,37.64706,19.607843,0,101,2.745098,42,22,475.5,364.600006,13.769,1.960784,0,10911,0,255,3/2/2025
872,1950.75,54,17.647058,18.431372,86.0,2.34375,4.6875,19,24.313726,49.803921,16.078432,32.549019,17.647058,0,102,0.0,44,18,580.200012,444.100006,13.769,0.0,0,10915,0,255,3/2/2025
136,814.75,12,18.82353,34.901962,86.0,-0.78125,-3.90625,37,25.882353,50.588234,22.352942,38.431374,18.82353,0,101,2.352941,41,14,368.200012,115.600006,13.906,0.0,0,10903,0,255,3/2/2025
634,1609.25,35,18.82353,21.960785,86.0,2.34375,-1.5625,22,26.274509,51.372547,21.568628,37.254902,19.215687,0,101,1.960784,42,23,483.400024,362.899994,13.808,0.392157,0,10911,0,255,3/2/2025
